86; 2.87; 89.1581050; 79.5028568; 204.5259615; 91.9743128; 1222.0996104; -1.8970267; 309.9711366; 161.6338496; 685.1260170; 370.5101772; -351.3638965; -193.6374321; 175.8363635; 123.2250570; -355.3703603; 147.6500091; -145.9613408; 183.2349513; -115.3633628; 78.0660399; -69.4991182; 62.5626528
87; 2.90; 125.3725980; 73.2696696; 245.4134052; 82.7715369; 1105.0927287; 86.8613830; 260.4196647; 147.0026455; 561.2886913; 386.4862610; -316.1511063; -289.0653415; 139.9521830; 118.4990215; -424.1637505; 94.7420201; 12.1010522; 197.3047089; -150.2222149; 76.8081472; -103.6859815; 63.3340116
88; 2.93; 66.8392145; 57.0083894; 138.6588639; 55.0899802; 714.5138233; -39.7681684; 272.2667278; 130.8475733; 584.1664035; 290.1038077; -286.6493934; -149.8523476; 158.0657672; 101.8110666; -292.3103757; 118.5908944; -106.7912473; 107.7462638; -99.1215438; 64.6473918; -60.0244143; 51.9737758
89; 2.97; 45.7387897; -67.7070031; 112.8180890; -186.5783244; 480.0878790; -720.9697734; 372.9039909; -99.6493002; 639.1693240; -155.6973709; -276.8217400; -58.9616695; 231.1600421; -50.0924245; -244.3519348; 18.0456543; -254.9399247; -216.4080272; -80.4088436; -6.2464800; -35.1668339; -31.9365600
90; 3.00; 91.1070465; -10.6819048; 156.9295079; -51.0328320; 543.8036373; -250.2088991; 244.4000134; 11.3865995; 459.7465533; 88.2947112; -226.5751564; -165.6854048; 142.7324659; 13.5673623; -290.8688135; -12.6132010; -46.9214230; -108.9692170; -115.2663935; 9.4244176; -81.3272743; -2.3906927
91; 3.03; 46.1159727; -24.5633923; 109.3116054; -103.8055105; 507.0506043; -553.2374422; 343.3923770; -28.8858340; 628.3478391; -47.3234819; -277.2984885; -70.0176783; 211.1497649; -5.0762928; -247.0444619; 45.9674847; -215.0169999; -116.0780211; -81.0958592; 12.3063239; -37.8140507; -8.5795084
92; 3.07; 43.3900048; -7.2552975; 81.3718624; -42.0930671; 339.7025144; -247.3891315; 237.4280351; 1.9565458; 448.5865970; 25.7888756; -205.6365329; -83.8898003; 148.3613777; 9.8901591; -209.9151003; 28.1324434; -96.4622938; -57.0932362; -76.4553821; 13.5630036; -44.5367485; -0.5500225
93; 3.10; 145.4663413; 0.2421163; 255.1353599; -44.0170666; 828.2863075; -243.0629631; 261.7669671; 38.0778865; 501.1793759; 167.8270246; -268.2762572; -251.8713671; 145.6145050; 33.5367034; -396.6509734; -31.2832665; 27.3028254; -157.9279754; -156.2709767; 17.6296131; -113.0755832; 7.2204854
94; 3.13; 111.8034182; -0.0076838; 183.4798748; -30.1956616; 606.1215248; -167.3211610; 224.3102284; 33.7251460; 428.5840444; 151.2009651; -219.0201860; -216.9877156; 122.8951649; 29.2447872; -330.5984724; -32.8283647; 31.8084518; -93.8675487; -137.0866610; 14.0936304; -103.1364735; 6.1031242
95; 3.17; 163.4080656; -5.0403034; 277.9595948; -50.4917485; 853.5633868; -235.6985830; 255.1365889; 33.8987957; 484.9283715; 171.6883120; -264.4713488; -278.7867702; 138.8529827; 29.3174152; -425.9971127; -59.1978521; 105.3173086; -225.9790907; -171.6163306; 12.1415657; -126.4475270; 3.3832176
96; 3.20; 129.2707430; 68.1854292; 408.4952237; 31.5360180; 2929.3992577; -922.0369236; 407.9394937; 119.4943900; 854.4454441; 268.6117354; -430.0598012; -195.5242868; 230.6021038; 93.5545643; -407.5601903; 128.5858184; -418.5907832; 107.2032743; -126.4697201; 61.5375445; -70.9294889; 41.2871057
97; 3.23; 80.6180432; 49.4820363; 125.9268417; 58.3537225; 469.4741185; 142.8546125; 147.5869734; 126.8211479; 309.5280347; 341.7515452; -150.0599673; -233.8529054; 64.8424695; 104.4346311; -276.1224037; 40.0292975; 86.0387770; 109.5565132; -121.7573730; 64.9540259; -99.9388871; 62.9222194
98; 3.27; 112.9816051; -20.3022269; 159.6401159; -40.9777775; 460.7768661; -117.2045674; 161.8245682; 3.1417699; 296.3824372; 116.9034288; -140.0979724; -235.4270926; 72.6189117; -1.5868146; -302.5235586; -128.4185657; 145.3734457; -150.8540237; -150.9143724; -19.0725680; -129.4493036; -17.8259438
99; 3.30; 94.3707935; 24.0633771; 173.4084449; -0.5469349; 677.2832310; -155.1822931; 254.3242276; 69.5082489; 507.1421288; 195.9876548; -257.3411426; -188.6452930; 145.4163130; 58.6549408; -319.5705066; 37.6446316; -51.3187265; -2.8039545; -119.9862810; 37.1734901; -82.3747462; 25.7859191
