86; 2.87; 89.1590380; 79.5030809; 204.5267258; 91.9739979; 1222.1002936; -1.8966816; 309.9717726; 161.6344060; 685.1258604; 370.5100434; -351.3634593; -193.6378040; 175.8371067; 123.2250199; -355.3711660; 147.6493159; -145.9605151; 183.2357602; -115.3626084; 78.0668386; -69.4995665; 62.5627201
87; 2.90; 125.3726207; 73.2695317; 245.4142899; 82.7706674; 1105.0932401; 86.8609526; 260.4199868; 147.0033018; 561.2885739; 386.4867440; -316.1507635; -289.0660369; 139.9513167; 118.4988928; -424.1626925; 94.7428663; 12.1012819; 197.3038487; -150.2216277; 76.8074415; -103.6863805; 63.3330885
88; 2.93; 66.8401668; 57.0083583; 138.6593827; 55.0903517; 714.5144411; -39.7681431; 272.2676024; 130.8483474; 584.1659319; 290.1036231; -286.6500116; -149.8517229; 158.0649907; 101.8100832; -292.3103004; 118.5918021; -106.7915407; 107.7469183; -99.1209418; 64.6468490; -60.0238931; 51.9746438
89; 2.97; 45.7397328; -67.7062348; 112.8174676; -186.5781191; 480.0885553; -720.9694815; 372.9045434; -99.6496425; 639.1688108; -155.6967963; -276.8224926; -58.9620475; 231.1593663; -50.0921905; -244.3527195; 18.0453486; -254.9399218; -216.4080917; -80.4088608; -6.2455845; -35.1676486; -31.9360540
90; 3.00; 91.1061092; -10.6813860; 156.9295872; -51.0324491; 543.8031698; -250.2087160; 244.3994756; 11.3862551; 459.7460073; 88.2940266; -226.5751575; -165.6850849; 142.7332780; 13.5663878; -290.8680230; -12.6135651; -46.9212303; -108.9697082; -115.2669587; 9.4236611; -81.3262426; -2.3907161
91; 3.03; 46.1156119; -24.5635394; 109.3109935; -103.8055466; 507.0511242; -553.2368165; 343.3924570; -28.8854340; 628.3472428; -47.3227441; -277.2982620; -70.0186024; 211.1500293; -5.0763237; -247.0436769; 45.9667010; -215.0178243; -116.0782173; -81.0961547; 12.3055515; -37.8137052; -8.5802955
92; 3.07; 43.3903637; -7.2561313; 81.3716627; -42.0931804; 339.7027648; -247.3884086; 237.4283691; 1.9573851; 448.5859772; 25.7885534; -205.6357758; -83.8893127; 148.3621470; 9.8899920; -209.9150173; 28.1320298; -96.4625442; -57.0935937; -76.4556795; 13.5628363; -44.5357903; -0.5497655
93; 3.10; 145.4658644; 0.2425057; 255.1361076; -44.0180030; 828.2862128; -243.0626045; 261.7661956; 38.0775073; 501.1800306; 167.8265470; -268.2765497; -251.8721299; 145.6145306; 33.5359768; -396.6518437; -31.2826696; 27.3027686; -157.9271188; -156.2701614; 17.6296643; -113.0752794; 7.2199910
94; 3.13; 111.8029764; -0.0078958; 183.4807056; -30.1953798; 606.1206912; -167.3220511; 224.3096170; 33.7259172; 428.5834035; 151.2014298; -219.0193979; -216.9880771; 122.8962344; 29.2455612; -330.5980735; -32.8290690; 31.8094297; -93.8667535; -137.0868820; 14.0928605; -103.1367518; 6.1031377
95; 3.17; 163.4084007; -5.0405981; 277.9595167; -50.4913406; 853.5640041; -235.6976863; 255.1369687; 33.8994344; 484.9278491; 171.6887070; -264.4705895; -278.7868456; 138.8539588; 29.3172125; -425.9969555; -59.1970634; 105.3177129; -225.9794559; -171.6158924; 12.1410715; -126.4476820; 3.3841751
96; 3.20; 129.2703775; 68.1860218; 408.4954255; 31.5365824; 2929.3997200; -922.0359891; 407.9403645; 119.4943474; 854.4460683; 268.6110112; -430.0603504; -195.5232154; 230.6024558; 93.5548791; -407.5592998; 128.5861693; -418.5909839; 107.2041684; -126.4688522; 61.5374178; -70.9287475; 41.2863258
97; 3.23; 80.6172872; 49.4822457; 125.9265583; 58.3535136; 469.4748908; 142.8547279; 147.5861090; 126.8221492; 309.5273294; 341.7523858; -150.0609099; -233.8526041; 64.8433336; 104.4354711; -276.1218685; 40.0302367; 86.0391689; 109.5572571; -121.7578056; 64.9547891; -99.9379690; 62.9218839
98; 3.27; 112.9813665; -20.3022699; 159.6393470; -40.9775545; 460.7769713; -117.2037633; 161.8245742; 3.1410661; 296.3833971; 116.9042335; -140.0975262; -235.4272525; 72.6196810; -1.5860788; -302.5239433; -128.4181850; 145.3733573; -150.8536827; -150.9140051; -19.0733498; -129.4501496; -17.8251770
99; 3.30; 94.3710223; 24.0636191; 173.4077277; -0.5479013; 677.2829251; -155.1833164; 254.3242908; 69.5085728; 507.1429362; 195.9878448; -257.3406545; -188.6446367; 145.4166302; 58.6551822; -319.5706942; 37.6440577; -51.3185818; -2.8046942; -119.9863152; 37.1739582; -82.3753724; 25.7849493
