86; 2.87; 89.1581439; 79.5029115; 204.5258786; 91.9743006; 1222.0996105; -1.8969435; 309.9712214; 161.6337773; 685.1260147; 370.5101800; -351.3639211; -193.6375288; 175.8362647; 123.2251453; -355.3702902; 147.6499835; -145.9613155; 183.2348801; -115.3633866; 78.0659526; -69.4990646; 62.5626813
87; 2.90; 125.3726727; 73.2696556; 245.4134938; 82.7716286; 1105.0927724; 86.8614583; 260.4196392; 147.0026899; 561.2887430; 386.4863116; -316.1510848; -289.0652963; 139.9522640; 118.4991174; -424.1636766; 94.7421021; 12.1010077; 197.3046365; -150.2222158; 76.8080836; -103.6858962; 63.3340023
88; 2.93; 66.8391709; 57.0083560; 138.6588402; 55.0900611; 714.5138351; -39.7682367; 272.2666697; 130.8475676; 584.1664037; 290.1037845; -286.6494873; -149.8524113; 158.0658628; 101.8110535; -292.3103184; 118.5909848; -106.7912485; 107.7461798; -99.1214717; 64.6474124; -60.0243771; 51.9738196
89; 2.97; 45.7387683; -67.7070291; 112.8181369; -186.5783695; 480.0879390; -720.9697269; 372.9039885; -99.6492707; 639.1693932; -155.6974528; -276.8217410; -58.9616007; 231.1601188; -50.0924854; -244.3518464; 18.0456886; -254.9399131; -216.4081012; -80.4089052; -6.2464757; -35.1667517; -31.9365493
90; 3.00; 91.1069623; -10.6819270; 156.9294959; -51.0327903; 543.8035773; -250.2088049; 244.3999670; 11.3865143; 459.7466284; 88.2946597; -226.5751801; -165.6854548; 142.7324623; 13.5673747; -290.8688173; -12.6130974; -46.9214251; -108.9691490; -115.2664218; 9.4244865; -81.3271901; -2.3907601
91; 3.03; 46.1159892; -24.5633193; 109.3116883; -103.8054399; 507.0505777; -553.2374644; 343.3922801; -28.8859060; 628.3479205; -47.3234897; -277.2985266; -70.0176537; 211.1497673; -5.0762956; -247.0443698; 45.9674163; -215.0170772; -116.0779811; -81.0958589; 12.3063814; -37.8141036; -8.5795184
92; 3.07; 43.3899115; -7.2553198; 81.3717802; -42.0929860; 339.7024521; -247.3891579; 237.4281354; 1.9565788; 448.5866148; 25.7889544; -205.6365560; -83.8897228; 148.3613373; 9.8901047; -209.9151214; 28.1324799; -96.4623376; -57.0932572; -76.4552958; 13.5630754; -44.5366568; -0.5499169
93; 3.10; 145.4663935; 0.2422058; 255.1353083; -44.0170876; 828.2864013; -243.0630503; 261.7669146; 38.0778537; 501.1793561; 167.8270801; -268.2762166; -251.8713151; 145.6144630; 33.5366906; -396.6509164; -31.2832525; 27.3028440; -157.9280363; -156.2708902; 17.6295796; -113.0756109; 7.2205731
94; 3.13; 111.8034819; -0.0076172; 183.4798138; -30.1956376; 606.1214953; -167.3212110; 224.3103099; 33.7252440; 428.5841101; 151.2009647; -219.0201717; -216.9877253; 122.8952676; 29.2447410; -330.5984763; -32.8283744; 31.8084839; -93.8675534; -137.0865645; 14.0937192; -103.1364425; 6.1031078
95; 3.17; 163.4080692; -5.0403069; 277.9595031; -50.4918455; 853.5634692; -235.6985625; 255.1366742; 33.8987991; 484.9283750; 171.6882256; -264.4714290; -278.7867975; 138.8529761; 29.3174019; -425.9971691; -59.1979226; 105.3173961; -225.9790825; -171.6162721; 12.1416277; -126.4475036; 3.3832974
96; 3.20; 129.2707343; 68.1854356; 408.4952913; 31.5359762; 2929.3993497; -922.0369587; 407.9394312; 119.4943864; 854.4454340; 268.6117595; -430.0598826; -195.5242054; 230.6020129; 93.5545217; -407.5601494; 128.5858842; -418.5907147; 107.2032015; -126.4697493; 61.5376289; -70.9294854; 41.2870528
97; 3.23; 80.6180676; 49.4820530; 125.9268279; 58.3536890; 469.4740890; 142.8546105; 147.5869790; 126.8211784; 309.5281289; 341.7514497; -150.0599984; -233.8529289; 64.8424399; 104.4345586; -276.1223225; 40.0293011; 86.0387604; 109.5565109; -121.7573263; 64.9539454; -99.9388453; 62.9221806
98; 3.27; 112.9816466; -20.3021229; 159.6400351; -40.9777814; 460.7769719; -117.2045272; 161.8245425; 3.1417823; 296.3824377; 116.9034336; -140.0979762; -235.4271816; 72.6189256; -1.5867093; -302.5235807; -128.4184933; 145.3733540; -150.8540319; -150.9144317; -19.0724733; -129.4493747; -17.8259819
99; 3.30; 94.3708242; 24.0632883; 173.4084437; -0.5469276; 677.2832870; -155.1823385; 254.3241982; 69.5083391; 507.1421477; 195.9875628; -257.3410990; -188.6452816; 145.4163275; 58.6550106; -319.5704745; 37.6447242; -51.3187796; -2.8039688; -119.9863379; 37.1734657; -82.3747449; 25.7859125
