86; 2.87; 89.1306074; 79.5349635; 204.5691331; 92.0641251; 1222.1474945; -1.9808544; 309.9160194; 161.6815919; 685.1437118; 370.5484075; -351.4587200; -193.6480531; 175.8920715; 123.3060763; -355.3074530; 147.5556425; -145.9915114; 183.1549664; -115.2694182; 77.9828890; -69.5594867; 62.5622046
87; 2.90; 125.4385367; 73.1861310; 245.4761544; 82.7506958; 1105.1811178; 86.8538813; 260.5072254; 147.1003076; 561.2745469; 386.5307876; -316.2461195; -288.9720644; 139.9061606; 118.5146711; -424.1848419; 94.7503483; 12.0166624; 197.2962070; -150.2964582; 76.7203248; -103.7142059; 63.4205612
88; 2.93; 66.9052876; 56.9844811; 138.6027466; 55.1567474; 714.6034679; -39.7817320; 272.2033389; 130.7489987; 584.2633027; 290.0296278; -286.6659824; -149.8799733; 158.1451045; 101.8817636; -292.2219871; 118.5203685; -106.8533943; 107.7938551; -99.1638926; 64.6055011; -59.9336318; 51.8944636
89; 2.97; 45.7274532; -67.7113867; 112.8205385; -186.4797042; 480.0352040; -721.0628259; 372.9696523; -99.6896552; 639.1758417; -155.7247350; -276.8022280; -58.9503393; 231.1572114; -50.0311466; -244.4286152; 18.0658081; -254.9850751; -216.4743293; -80.4042497; -6.2554110; -35.2453454; -31.8443133
90; 3.00; 91.1915155; -10.6189648; 157.0287760; -50.9779051; 543.8418562; -250.1141806; 244.4335631; 11.3504046; 459.8336301; 88.3204469; -226.5781593; -165.6679505; 142.8188125; 13.5288034; -290.8776620; -12.6782239; -46.8307161; -108.9092595; -115.2848170; 9.3458886; -81.2573755; -2.4165366
91; 3.03; 46.1693507; -24.5126287; 109.3627140; -103.7191946; 506.9752676; -553.1504039; 343.3227413; -28.9162328; 628.3890818; -47.4120575; -277.2384539; -69.9337506; 211.1730961; -5.1621051; -247.0814017; 46.0446286; -214.9495712; -116.0604208; -81.1360579; 12.2237999; -37.8990563; -8.6087661
92; 3.07; 43.2925289; -7.3460790; 81.4540445; -42.0533172; 339.6379316; -247.4374518; 237.4763158; 1.9598027; 448.5417214; 25.6984660; -205.5743806; -83.8127467; 148.3076853; 9.8821098; -210.0097590; 28.1921487; -96.5219012; -57.0565593; -76.4226775; 13.4656371; -44.5800259; -0.5026622
93; 3.10; 145.3896760; 0.2239921; 255.0916811; -44.0018310; 828.2368794; -243.1102875; 261.6879649; 38.1664869; 501.2181241; 167.7360402; -268.3249051; -251.8910240; 145.5902914; 33.4376770; -396.6709487; -31.2327992; 27.3026309; -157.9917393; -156.3152172; 17.6961405; -113.1444923; 7.2417417
94; 3.13; 111.8856663; -0.0860891; 183.3813469; -30.2848242; 606.0649255; -167.3787807; 224.3819694; 33.7892688; 428.6473621; 151.2000662; -219.0031807; -216.9826539; 122.9579034; 29.3005333; -330.6810620; -32.9263054; 31.7593454; -93.9572755; -137.1229784; 14.1303107; -103.2133901; 6.0730759
95; 3.17; 163.4625723; -4.9784596; 277.9258665; -50.4956403; 853.5171216; -235.7876553; 255.1504053; 33.9679037; 484.8394082; 171.6945899; -264.5487876; -278.8769640; 138.8966426; 29.3833756; -426.0721629; -59.1675297; 105.3570601; -226.0621252; -171.5728594; 12.2027291; -126.5204206; 3.4135820
96; 3.20; 129.2713764; 68.2544684; 408.5839841; 31.4821260; 2929.4568085; -922.1195774; 407.9526414; 119.5882497; 854.4620337; 268.6646264; -430.0870025; -195.5591079; 230.5079673; 93.6250977; -407.6114675; 128.6432179; -418.5177168; 107.2624111; -126.3877269; 61.4983308; -70.8690064; 41.2475315
97; 3.23; 80.5231627; 49.4813295; 126.0212967; 58.3662437; 469.3763184; 142.8458387; 147.5923865; 126.9105392; 309.4872797; 341.8350659; -150.0009750; -233.9431702; 64.9240388; 104.3475885; -276.1850176; 40.0012620; 86.0691130; 109.4688489; -121.7250556; 64.8747149; -99.9053288; 63.0075511
98; 3.27; 113.0541671; -20.2843897; 159.6779145; -41.0221421; 460.8567459; -117.1461983; 161.7857518; 3.2158251; 296.4448046; 116.8785721; -140.0994710; -235.3413064; 72.6649854; -1.5812938; -302.5950087; -128.4304260; 145.4098699; -150.8504314; -150.8586260; -19.1176370; -129.5052220; -17.7835686
99; 3.30; 94.4699443; 23.9780723; 173.3581224; -0.5127285; 677.2340340; -155.0956604; 254.2299531; 69.5748979; 507.2339117; 195.9580730; -257.4233830; -188.7057898; 145.3601676; 58.7441471; -319.4859252; 37.7343643; -51.2961135; -2.7968878; -119.9577740; 37.1300104; -82.4611817; 25.7850857
