86; 2.87; 89.1534831; 79.5047766; 204.5303884; 91.9683567; 1222.0925227; -1.8994600; 309.9662671; 161.6346353; 685.1249013; 370.5002927; -351.3613465; -193.6394402; 175.8423971; 123.2340432; -355.3732829; 147.6497618; -145.9679922; 183.2435689; -115.3722392; 78.0645630; -69.5082530; 62.5593712
87; 2.90; 125.3695676; 73.2645205; 245.4062505; 82.7651995; 1105.1023415; 86.8606888; 260.4164807; 146.9996082; 561.2852279; 386.4786195; -316.1567771; -289.0642353; 139.9581863; 118.5024498; -424.1662723; 94.7352511; 12.1062957; 197.3050718; -150.2300079; 76.8012726; -103.6837614; 63.3241979
88; 2.93; 66.8369605; 57.0103488; 138.6541887; 55.0986635; 714.5049141; -39.7668075; 272.2604421; 130.8385194; 584.1663222; 290.1044856; -286.6584362; -149.8615245; 158.0679554; 101.8029756; -292.3134356; 118.5891704; -106.7973449; 107.7419848; -99.1121303; 64.6552737; -60.0161591; 51.9704331
89; 2.97; 45.7365610; -67.6990464; 112.8199667; -186.5710412; 480.0958881; -720.9638215; 372.9033788; -99.6394178; 639.1767682; -155.7065794; -276.8174160; -58.9640856; 231.1528846; -50.0845720; -244.3571611; 18.0394756; -254.9445444; -216.4020668; -80.4158263; -6.2552742; -35.1697448; -31.9331093
90; 3.00; 91.0976767; -10.6761657; 156.9319899; -51.0249977; 543.8028960; -250.2090733; 244.4083992; 11.3787827; 459.7395057; 88.2981152; -226.5787100; -165.6762009; 142.7398465; 13.5734183; -290.8656830; -12.6093308; -46.9220292; -108.9755599; -115.2721107; 9.4167232; -81.3268445; -2.3935823
91; 3.03; 46.1071496; -24.5553208; 109.3050169; -103.8016487; 507.0506870; -553.2312004; 343.3856197; -28.8865919; 628.3474596; -47.3207257; -277.2924359; -70.0158586; 211.1501284; -5.0736909; -247.0462802; 45.9643864; -215.0169263; -116.0853593; -81.1056794; 12.3130247; -37.8134310; -8.5788635
92; 3.07; 43.3998764; -7.2454630; 81.3708521; -42.1029835; 339.7115939; -247.3983582; 237.4206837; 1.9658493; 448.5841562; 25.7940774; -205.6395700; -83.8905929; 148.3536929; 9.8907733; -209.9080472; 28.1357981; -96.4569900; -57.0870803; -76.4579628; 13.5664989; -44.5456599; -0.5578802
93; 3.10; 145.4668513; 0.2408568; 255.1298261; -44.0234973; 828.2914354; -243.0701389; 261.7609250; 38.0803422; 501.1759010; 167.8330657; -268.2844624; -251.8791553; 145.6138013; 33.5347781; -396.6499978; -31.2780751; 27.2931680; -157.9199340; -156.2637937; 17.6306620; -113.0818706; 7.2210764
94; 3.13; 111.8085309; -0.0020936; 183.4781816; -30.2051500; 606.1204202; -167.3250923; 224.3103634; 33.7247511; 428.5817509; 151.1922465; -219.0103474; -216.9796826; 122.9020524; 29.2490118; -330.6079105; -32.8207383; 31.8157074; -93.8705265; -137.0932726; 14.0945503; -103.1273809; 6.1093229
95; 3.17; 163.4172103; -5.0329275; 277.9588239; -50.4907788; 853.5647969; -235.7041654; 255.1353360; 33.8937717; 484.9232463; 171.6797063; -264.4676166; -278.7852576; 138.8569822; 29.3195983; -426.0019818; -59.2042409; 105.3162618; -225.9886263; -171.6166660; 12.1403087; -126.4491639; 3.3784038
96; 3.20; 129.2756513; 68.1914523; 408.4855129; 31.5433261; 2929.3994565; -922.0464270; 407.9419022; 119.4904323; 854.4539588; 268.6076757; -430.0507518; -195.5280180; 230.6021002; 93.5457561; -407.5645090; 128.5802809; -418.5873588; 107.2094513; -126.4747987; 61.5439785; -70.9208726; 41.2870381
97; 3.23; 80.6179967; 49.4842679; 125.9187731; 58.3587045; 469.4828672; 142.8490578; 147.5811383; 126.8223153; 309.5224505; 341.7581682; -150.0543299; -233.8534605; 64.8353536; 104.4348407; -276.1184121; 40.0365194; 86.0400116; 109.5559142; -121.7635536; 64.9512176; -99.9358745; 62.9314874
98; 3.27; 112.9790248; -20.3085701; 159.6487975; -40.9829305; 460.7736854; -117.2089945; 161.8152911; 3.1367843; 296.3883019; 116.9044415; -140.1000360; -235.4340340; 72.6196828; -1.5878931; -302.5246905; -128.4223521; 145.3822048; -150.8525136; -150.9162364; -19.0655551; -129.4549256; -17.8251836
99; 3.30; 94.3612030; 24.0661056; 173.4180501; -0.5476016; 677.2798524; -155.1919295; 254.3302851; 69.4985247; 507.1394747; 195.9886873; -257.3384102; -188.6444184; 145.4211843; 58.6557990; -319.5636383; 37.6501282; -51.3144627; -2.8021824; -119.9841059; 37.1676365; -82.3779374; 25.7928045
